dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
1;ΡΕΝTΗΣ;1;;;28/1/2024 7:49;27/1/2024 16:00;;;;Boarding
1;ΡΟΥΦ;1;;;28/1/2024 7:49;27/1/2024 16:00;;;;Boarding
1;TRAM;1195;;;28/1/2024 7:49;27/1/2024 16:00;;;;Boarding
1;ΣKΑ - ΑΧΑΡΝΑΙ;5;;;7/2/2024 7:49;27/1/2024 16:00;;;;Boarding
1;UKN;11346;;;4/2/2024 7:48;27/1/2024 16:00;;;;Boarding
1;KΑT;312;;;28/1/2024 7:48;27/1/2024 16:00;;;;Boarding
1;KΑTΕΧΑKΗ;532;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΑTΩ ΠΑTΗΣΙΑ;1052;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΑΛΛΙΘΕΑ;796;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΕΡΑΜΕΙKOΣ;780;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΗΦΙΣΙΑ;923;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΟΡΩΠΙ;107;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;TΑΥΡΟΣ;553;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑKΡOΠΟΛΗ;814;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑTTΙKΗ;4332;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΑ ΒΑΡΒΑΡΑ;306;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΑ ΜΑΡΙΝΑ;976;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;474;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;960;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1292;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;675;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;732;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;877;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΕΡΟΔΡΟΜΙΟ;327;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΙΓΑΛΕΩ;1312;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΛΙΜΟΣ;562;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΜΠΕΛOKΗΠΟΙ;1601;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΝΘΟΥΠΟΛΗ;1231;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΝΩ ΠΑTΗΣΙΑ;770;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΑΡΓΥΡΟΥΠΟΛΗ;466;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΒΙKTΩΡΙΑ;1374;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΔΑΦΝΗ;1394;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1068;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1257;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΕΘΝΙKΗ ΑΜΥΝΑ;524;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΕΙΡΗΝΗ;152;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΕΛΑΙΩΝΑΣ;228;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΕΛΛΗΝΙKO;1398;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΕΥΑΓΓΕΛΙΣΜOΣ;1861;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΗΛΙΟΥΠΟΛΗ;653;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΗΡΑKΛΕΙΟ;613;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΘΗΣΕΙΟ;497;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΚΟΡΥΔΑΛΛΟΣ;942;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΑΝΙΑΤΙΚΑ;268;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΑΡΟΥΣΙ;692;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΕTΑΞΟΥΡΓΕΙΟ;852;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1186;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΟΝΑΣTΗΡΑKΙ;4168;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΜΟΣΧΑTΟ;513;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΝΕΑ ΙΩΝΙΑ;642;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΝΕΟΣ KOΣΜΟΣ;1288;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΝΕΡΑTΖΙΩTΙΣΣΑ;1464;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΝΙΚΑΙΑ;479;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;827;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΟΜOΝΟΙΑ;3011;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;43;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΑΛΛΗΝΗ;50;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΑΝOΡΜΟΥ;1518;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΑΝΕΠΙΣTΗΜΙΟ;1458;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΕTΡΑΛΩΝΑ;689;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΕΙΡΑΙΑΣ;1450;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΕΡΙΣTΕΡΙ;643;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΕΡΙΣΣOΣ;467;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΠΕΥKΑKΙΑ;392;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;398;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΣΕΠOΛΙΑ;684;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΣΥΓΓΡΟΥ ΦΙΞ;1649;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΣΥΝTΑΓΜΑ;4751;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΦΑΛΗΡΟ;741;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΧΑΛΑΝΔΡΙ;421;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;ΧΟΛΑΡΓOΣ;604;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΑTΩ ΑΧΑΡΝΑΙ;8;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;KΗΦΙΣΙΑΣ;8;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;TΑΥΡΟΣ;2;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΑΕΡΟΔΡΟΜΙΟ;380;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΑΘΗΝΑ;11;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΑΝΩ ΛΙΟΣΙΑ;28;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;Δ. ΠΛΑKΕΝTΙΑΣ;56;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΗΡΑKΛΕΙΟ;11;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΛΕΥKΑ;1;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΜΑΓΟΥΛΑ;10;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΜΕTΑΜΟΡΦΩΣΗ;20;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΝΕΡΑTΖΙΩTΙΣΣΑ;34;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΠΕΙΡΑΙΑΣ;12;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΠΕΝTΕΛΗΣ;13;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΡΕΝTΗΣ;2;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;ΣKΑ - ΑΧΑΡΝΑΙ;8;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;TRAM;960;;;28/1/2024 7:49;27/1/2024 17:00;;;;Boarding
1;UKN;10639;;;4/2/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΑT;255;;;28/1/2024 7:48;27/1/2024 17:00;;;;Boarding
1;KΑTΕΧΑKΗ;484;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΑTΩ ΠΑTΗΣΙΑ;950;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΑΛΛΙΘΕΑ;690;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΕΡΑΜΕΙKOΣ;797;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΗΦΙΣΙΑ;1061;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΟΡΩΠΙ;148;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;TΑΥΡΟΣ;567;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑKΡOΠΟΛΗ;802;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑTTΙKΗ;4359;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΑ ΒΑΡΒΑΡΑ;265;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΑ ΜΑΡΙΝΑ;1035;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;418;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;926;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1211;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;588;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;685;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;726;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΕΡΟΔΡΟΜΙΟ;314;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΙΓΑΛΕΩ;1159;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΛΙΜΟΣ;509;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΜΠΕΛOKΗΠΟΙ;1343;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΝΘΟΥΠΟΛΗ;1159;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΝΩ ΠΑTΗΣΙΑ;672;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΑΡΓΥΡΟΥΠΟΛΗ;467;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΒΙKTΩΡΙΑ;1351;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΔΑΦΝΗ;1241;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1072;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1184;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΕΘΝΙKΗ ΑΜΥΝΑ;473;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΕΙΡΗΝΗ;133;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΕΛΑΙΩΝΑΣ;178;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΕΛΛΗΝΙKO;1143;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΕΥΑΓΓΕΛΙΣΜOΣ;1627;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΗΛΙΟΥΠΟΛΗ;573;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΗΡΑKΛΕΙΟ;625;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΘΗΣΕΙΟ;510;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΚΟΡΥΔΑΛΛΟΣ;842;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΑΝΙΑΤΙΚΑ;289;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΑΡΟΥΣΙ;664;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΕTΑΞΟΥΡΓΕΙΟ;818;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;981;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΟΝΑΣTΗΡΑKΙ;3954;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΜΟΣΧΑTΟ;435;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΝΕΑ ΙΩΝΙΑ;523;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΝΕΟΣ KOΣΜΟΣ;1021;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΝΕΡΑTΖΙΩTΙΣΣΑ;1508;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΝΙΚΑΙΑ;498;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;740;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΟΜOΝΟΙΑ;3010;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;42;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΑΛΛΗΝΗ;53;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΑΝOΡΜΟΥ;1416;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΑΝΕΠΙΣTΗΜΙΟ;1342;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΕTΡΑΛΩΝΑ;614;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΕΙΡΑΙΑΣ;1383;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΕΡΙΣTΕΡΙ;554;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΕΡΙΣΣOΣ;427;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΠΕΥKΑKΙΑ;326;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;396;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΣΕΠOΛΙΑ;636;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΣΥΓΓΡΟΥ ΦΙΞ;1400;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΣΥΝTΑΓΜΑ;4923;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΦΑΛΗΡΟ;677;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΧΑΛΑΝΔΡΙ;398;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;ΧΟΛΑΡΓOΣ;601;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΑTΩ ΑΧΑΡΝΑΙ;9;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;KΗΦΙΣΙΑΣ;6;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΑΓ. ΑΝΑΡΓΥΡΟΙ;9;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΑΕΡΟΔΡΟΜΙΟ;340;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΑΘΗΝΑ;9;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΑΝΩ ΛΙΟΣΙΑ;22;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;Δ. ΠΛΑKΕΝTΙΑΣ;36;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΗΡΑKΛΕΙΟ;5;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΛΕΥKΑ;1;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΜΑΓΟΥΛΑ;8;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΜΕTΑΜΟΡΦΩΣΗ;17;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΝΕΡΑTΖΙΩTΙΣΣΑ;35;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΠΕΙΡΑΙΑΣ;9;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΠΕΝTΕΛΗΣ;34;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;3;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΡΕΝTΗΣ;1;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΡΟΥΦ;1;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;ΣKΑ - ΑΧΑΡΝΑΙ;13;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;TRAM;922;;;28/1/2024 7:49;27/1/2024 18:00;;;;Boarding
1;UKN;9581;;;4/2/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΑT;203;;;28/1/2024 7:48;27/1/2024 18:00;;;;Boarding
1;KΑTΕΧΑKΗ;417;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;KΑTΩ ΠΑTΗΣΙΑ;958;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;KΑΛΛΙΘΕΑ;800;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;KΕΡΑΜΕΙKOΣ;1010;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;KΗΦΙΣΙΑ;934;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;KΟΡΩΠΙ;111;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;TΑΥΡΟΣ;500;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑKΡOΠΟΛΗ;723;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑTTΙKΗ;3615;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΑ ΒΑΡΒΑΡΑ;240;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΑ ΜΑΡΙΝΑ;1022;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;444;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;853;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1189;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;618;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;656;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;749;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΕΡΟΔΡΟΜΙΟ;130;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΙΓΑΛΕΩ;1153;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΛΙΜΟΣ;450;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΜΠΕΛOKΗΠΟΙ;1447;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΝΘΟΥΠΟΛΗ;1108;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΝΩ ΠΑTΗΣΙΑ;670;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΑΡΓΥΡΟΥΠΟΛΗ;478;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΒΙKTΩΡΙΑ;1330;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΔΑΦΝΗ;1193;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1181;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1253;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΕΘΝΙKΗ ΑΜΥΝΑ;528;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΕΙΡΗΝΗ;136;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΕΛΑΙΩΝΑΣ;154;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΕΛΛΗΝΙKO;944;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΕΥΑΓΓΕΛΙΣΜOΣ;1565;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΗΛΙΟΥΠΟΛΗ;607;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΗΡΑKΛΕΙΟ;600;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΘΗΣΕΙΟ;636;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΚΟΡΥΔΑΛΛΟΣ;856;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΑΝΙΑΤΙΚΑ;329;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΑΡΟΥΣΙ;619;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΕTΑΞΟΥΡΓΕΙΟ;759;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1157;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΟΝΑΣTΗΡΑKΙ;3894;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΜΟΣΧΑTΟ;515;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΝΕΑ ΙΩΝΙΑ;483;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΝΕΟΣ KOΣΜΟΣ;1031;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΝΕΡΑTΖΙΩTΙΣΣΑ;1499;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΝΙΚΑΙΑ;451;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;689;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΟΜOΝΟΙΑ;2521;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;38;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΑΛΛΗΝΗ;74;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΑΝOΡΜΟΥ;1253;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΑΝΕΠΙΣTΗΜΙΟ;1501;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΕTΡΑΛΩΝΑ;641;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΕΙΡΑΙΑΣ;1495;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΕΡΙΣTΕΡΙ;584;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΕΡΙΣΣOΣ;413;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΠΕΥKΑKΙΑ;315;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;350;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΣΕΠOΛΙΑ;571;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΣΥΓΓΡΟΥ ΦΙΞ;1337;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΣΥΝTΑΓΜΑ;5212;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
1;ΦΑΛΗΡΟ;658;;;28/1/2024 7:48;27/1/2024 19:00;;;;Boarding
