dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΗΡΑKΛΕΙΟ;537;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;446;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1557;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΕΛΛΗΝΙKO;720;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;97;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΕΙΡΗΝΗ;76;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;189;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1174;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;747;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;574;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΔΑΦΝΗ;880;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1061;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;329;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;452;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;716;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;405;;;22/9/2024 7:49;22/9/2024 0:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;663;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;305;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;225;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;954;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;262;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΣΕΠOΛΙΑ;317;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;411;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;108;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;774;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;376;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;17;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;2;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1003;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΝΙΚΑΙΑ;176;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;329;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;614;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;221;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΜΟΣΧΑTΟ;270;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;855;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3488;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
4;TRAM;108;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;157;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3481;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
3;ΡΟΥΦ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;5;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;4;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
2;ΦΑΛΗΡΟ;364;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;8;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΑΘΗΝΑ;4;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;275;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;294;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;560;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
3;ΛΕΥKΑ;2;;;22/9/2024 7:50;22/9/2024 1:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;275;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;324;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;310;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;438;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;427;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;231;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;513;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;98;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑTTΙKΗ;1858;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;362;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;692;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΟΡΩΠΙ;53;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΗΦΙΣΙΑ;348;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;931;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;406;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;442;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΑT;88;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
1;UKN;2404;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;442;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;TΑΥΡΟΣ;299;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;277;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;KΑTΕΧΑKΗ;280;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΛΙΜΟΣ;233;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;705;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;126;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;374;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;362;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;295;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1195;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΕΛΛΗΝΙKO;458;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;81;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΕΙΡΗΝΗ;40;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΘΗΣΕΙΟ;561;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;255;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;509;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;549;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΔΑΦΝΗ;587;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;805;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;273;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;302;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;479;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;814;;;22/9/2024 7:49;22/9/2024 1:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;567;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;691;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;12;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;6;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΟΜOΝΟΙΑ;862;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;261;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΙΚΑΙΑ;141;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΜΟΣΧΑTΟ;232;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;547;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;215;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;250;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2945;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;532;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;361;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;366;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;297;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;594;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;204;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;269;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
4;TRAM;85;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;107;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;2;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
3;ΑΘΗΝΑ;2;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;122;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;321;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;1;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;279;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΦΑΛΗΡΟ;319;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4306;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;741;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΣΕΠOΛΙΑ;327;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;163;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;117;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;22/9/2024 7:50;22/9/2024 2:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;305;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;76;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;421;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;420;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;233;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;542;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;92;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑTTΙKΗ;1837;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1151;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;TΑΥΡΟΣ;298;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΟΡΩΠΙ;25;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΗΦΙΣΙΑ;360;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;862;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;366;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;375;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΑTΕΧΑKΗ;190;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΘΗΣΕΙΟ;507;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
1;UKN;1498;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;357;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;245;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;KΑT;63;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;298;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;282;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1281;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΕΛΛΗΝΙKO;541;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΕΙΡΗΝΗ;57;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;262;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;507;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;410;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΔΑΦΝΗ;481;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;344;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;202;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;296;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;541;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;734;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΛΙΜΟΣ;278;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;612;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;691;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;201;;;22/9/2024 7:49;22/9/2024 2:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;113;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;411;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;105;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;103;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2562;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;610;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;66;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;179;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;188;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;342;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;298;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;348;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΝΙΚΑΙΑ;78;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;261;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;351;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;46;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;725;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1728;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;1;;;22/9/2024 7:50;22/9/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;341;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;221;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;228;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4909;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;591;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;679;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;96;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;192;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;322;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;236;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;274;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;634;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;281;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;530;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1000;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;36;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;64;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
1;UKN;853;;;28/9/2024 7:50;22/9/2024 3:00;;;;Boarding
2;KΑT;51;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;207;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;260;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;222;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;225;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;183;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1246;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;1342;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;56;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;642;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;333;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;358;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;286;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
4;TRAM;170;;;23/9/2024 7:50;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;205;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;251;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;594;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;321;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;446;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;380;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;241;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;197;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;765;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;289;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;741;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;2;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;194;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;674;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;277;;;22/9/2024 7:49;22/9/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;219;;;22/9/2024 7:49;22/9/2024 4:00;;;;Boarding
