dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΣΥΝTΑΓΜΑ;418;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;199;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;83;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;17;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;98;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;214;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;115;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;76;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;102;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;20;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;95;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;147;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;98;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;502;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;142;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;76;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;61;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
1;UKN;579;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;179;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;64;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;97;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;139;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΑT;50;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;220;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;93;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;73;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;93;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;124;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;219;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;61;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;283;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;47;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;620;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;208;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;119;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;199;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;10;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;163;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;133;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;145;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;61;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;82;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;57;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;21;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;240;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;83;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;84;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;103;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;193;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;72;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;61;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;118;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;237;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;103;;;1/4/2024 7:48;1/4/2024 3:00;;;;Boarding
4;TRAM;3;;;2/4/2024 7:49;1/4/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;6;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;4;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;2;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;9;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
1;UKN;285;;;2/4/2024 7:49;1/4/2024 4:00;;;;Boarding
2;KΑT;6;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;ΑTTΙKΗ;20;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;19;;;1/4/2024 7:48;1/4/2024 4:00;;;;Boarding
1;UKN;177;;;2/4/2024 7:49;1/4/2024 5:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;1;;;2/4/2024 7:49;1/4/2024 5:00;;;;Boarding
2;KΗΦΙΣΙΑ;12;;;2/4/2024 7:49;1/4/2024 5:00;;;;Boarding
2;ΑTTΙKΗ;1;;;2/4/2024 7:49;1/4/2024 5:00;;;;Boarding
1;UKN;223;;;2/4/2024 7:49;1/4/2024 6:00;;;;Boarding
2;ΔΑΦΝΗ;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;11;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;4;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;36;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;7;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;5;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΘΗΣΕΙΟ;3;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;4;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;4;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;18;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;9;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;14;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;1;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;8;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;KΑT;4;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;21;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;2;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;7;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;32;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;6;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;32;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΡΟΥΦ;2;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;19;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;8;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
1;UKN;646;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;18;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;17;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;15;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;6;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
4;TRAM;3;;;2/4/2024 7:49;1/4/2024 7:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;493;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;11;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;46;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;3;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;123;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;238;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;140;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;17;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;351;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;147;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;22;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;138;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;6;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;184;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;366;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;209;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;221;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;138;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;260;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;227;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;6;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;9;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;199;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;254;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;120;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;37;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;396;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;151;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;144;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;152;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;148;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;165;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;219;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;12;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;83;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;37;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;68;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;142;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;441;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;201;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;6;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;52;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;82;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;4;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;158;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;62;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;359;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;93;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;201;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;99;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;414;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;332;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;53;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;86;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;284;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;224;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;72;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;111;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;174;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;28;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
4;TRAM;64;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;6;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;199;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;7;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;393;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;214;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;122;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΡΟΥΦ;2;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;127;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;168;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΑT;65;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;436;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;332;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;40;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;299;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
1;UKN;4441;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;258;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;1570;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;10;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;42;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;16;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;37;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;18;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;147;;;2/4/2024 7:49;1/4/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;177;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1190;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;95;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;349;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;728;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;522;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1168;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;372;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1227;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;414;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;432;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΡΟΥΦ;6;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;436;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;703;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;717;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΑT;190;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;5;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;577;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;492;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;902;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;TΑΥΡΟΣ;357;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;421;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΘΗΣΕΙΟ;101;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;298;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΔΑΦΝΗ;1048;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;501;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1001;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;20;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;58;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;38;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;601;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;524;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;443;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΗΦΙΣΙΑ;705;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1296;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;550;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;16;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΟΡΩΠΙ;258;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;84;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1354;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;543;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;24;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;100;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;849;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1135;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;256;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;KΑTΕΧΑKΗ;795;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΕΙΡΗΝΗ;114;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;26;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1051;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;48;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;574;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;982;;;2/4/2024 7:49;1/4/2024 9:00;;;;Boarding
