dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;4;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;ΛΕΥKΑ;3;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;19;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
3;ΡΟΥΦ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
4;TRAM;2;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
3;ΑΘΗΝΑ;2;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;3;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;1;;;2/3/2024 7:49;1/3/2024 6:00;;;;Boarding
2;ΟΜOΝΟΙΑ;25;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;KΑT;2;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;38;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;17;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;KΗΦΙΣΙΑ;18;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;TΑΥΡΟΣ;11;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΑTTΙKΗ;19;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;17;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;14;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
1;UKN;526;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;5;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΔΑΦΝΗ;1;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΕΙΡΗΝΗ;4;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;9;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;8;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΜΟΣΧΑTΟ;12;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;5;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;24;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;6;;;2/3/2024 7:48;1/3/2024 6:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;101;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;75;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;435;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;206;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;313;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;150;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;119;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;72;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;228;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;178;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;184;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;13;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;10;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;452;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;101;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΝΙΚΑΙΑ;174;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;41;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;92;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;424;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;63;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;2;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;204;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
4;TRAM;75;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;2;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΡΟΥΦ;3;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;2;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;7;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;18;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;12;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;10;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;5;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;3;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;31;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;9;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;13;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;25;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;6;;;2/3/2024 7:49;1/3/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;150;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;61;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;206;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;27;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;286;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;121;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;166;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;157;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;316;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;34;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;301;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;102;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;1415;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;50;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;137;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΟΡΩΠΙ;24;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;155;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;143;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;215;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;393;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΑTΕΧΑKΗ;144;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;KΑT;55;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;317;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΛΙΜΟΣ;92;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;133;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;523;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;183;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;199;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;92;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;96;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;224;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;315;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;139;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;110;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;336;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΘΗΣΕΙΟ;38;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;66;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΕΛΛΗΝΙKO;181;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;127;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;345;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΔΑΦΝΗ;231;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;211;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;138;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;129;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
1;UKN;4197;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;115;;;2/3/2024 7:48;1/3/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1206;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1050;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;537;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;434;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;250;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;314;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;252;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1334;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;655;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;692;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;861;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;89;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;72;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1430;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;682;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;511;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;539;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;445;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;414;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;308;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;34;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;44;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;465;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;32;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΡΟΥΦ;5;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;17;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;21;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;43;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;37;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;18;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;3;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;52;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;70;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;44;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;90;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;32;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;11;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;360;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
4;TRAM;259;;;2/3/2024 7:49;1/3/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;329;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;942;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;709;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;411;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;465;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;514;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;918;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;280;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;963;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;282;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;3816;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;166;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;365;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;214;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;642;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;451;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;614;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;914;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;745;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;KΑT;190;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;501;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;209;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;829;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
1;UKN;10882;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1149;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;570;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;378;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;283;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;755;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;89;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;430;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;414;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1236;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1103;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;491;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;102;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;219;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;541;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;577;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1022;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1109;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;382;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1300;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;905;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;1052;;;2/3/2024 7:48;1/3/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;781;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2268;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2029;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1001;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;727;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;382;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;616;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;522;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;982;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;709;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1766;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1696;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;148;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;141;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2620;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1336;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΝΙΚΑΙΑ;1005;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;774;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2179;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;733;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
3;ΛΕΥKΑ;15;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;19;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1378;;;2/3/2024 7:48;1/3/2024 9:00;;;;Boarding
4;TRAM;615;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;41;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΡΟΥΦ;11;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;10;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;24;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;45;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;30;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;69;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;79;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;14;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;115;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;6;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;104;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΑΘΗΝΑ;72;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;202;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;40;;;2/3/2024 7:49;1/3/2024 9:00;;;;Boarding
